id,breed
20111,pug
20112,appenzeller
20113,bull_mastiff
20114,walker_hound
20115,newfoundland
20116,maltese_dog
20117,lakeland_terrier
20118,kuvasz
20119,standard_poodle
20120,appenzeller
20121,great_dane
20122,saint_bernard
20123,shih-tzu
20124,ibizan_hound
20125,italian_greyhound
20126,sussex_spaniel
20127,great_dane
20128,keeshond
20129,newfoundland
20130,sussex_spaniel
20131,leonberg
20132,standard_poodle
20133,brittany_spaniel
20134,samoyed
20135,old_english_sheepdog
20136,japanese_spaniel
20137,norwegian_elkhound
20138,clumber
20139,irish_terrier
20140,dandie_dinmont
20141,cardigan
20142,dhole
20143,komondor
20144,maltese_dog
20145,pomeranian
20146,cardigan
20147,giant_schnauzer
20148,kuvasz
20149,beagle
20150,sealyham_terrier
20151,norwich_terrier
20152,redbone
20153,brabancon_griffon
20154,english_setter
20155,irish_terrier
20156,toy_terrier
20157,miniature_schnauzer
20158,bluetick
20159,toy_poodle
20160,greater_swiss_mountain_dog
20161,australian_terrier
20162,labrador_retriever
20163,silky_terrier
20164,entlebucher
20165,curly-coated_retriever
20166,labrador_retriever
20167,toy_terrier
20168,pembroke
20169,irish_terrier
20170,bouvier_des_flandres
20171,dhole
20172,weimaraner
20173,kerry_blue_terrier
20174,chihuahua
20175,vizsla
20176,irish_wolfhound
20177,boston_bull
20178,scottish_deerhound
20179,lakeland_terrier
20180,german_shepherd
20181,brabancon_griffon
20182,shetland_sheepdog
20183,american_staffordshire_terrier
20184,border_terrier
20185,afghan_hound
20186,mexican_hairless
20187,mexican_hairless
20188,malinois
20189,ibizan_hound
20190,brabancon_griffon
20191,chow
20192,pekinese
20193,malamute
20194,irish_setter
20195,rhodesian_ridgeback
20196,bedlington_terrier
20197,basenji
20198,tibetan_terrier
20199,brittany_spaniel
20200,flat-coated_retriever
20201,japanese_spaniel
20202,west_highland_white_terrier
20203,pug
20204,chihuahua
20205,english_springer
20206,miniature_pinscher
20207,pembroke
20208,basset
20209,welsh_springer_spaniel
20210,labrador_retriever
20211,scottish_deerhound
20212,briard
20213,newfoundland
20214,airedale
20215,japanese_spaniel
20216,redbone
20217,shih-tzu
20218,vizsla
20219,french_bulldog
20220,whippet
20221,briard
20222,african_hunting_dog
20223,clumber
20224,lhasa
20225,standard_poodle
20226,labrador_retriever
20227,saluki
20228,shih-tzu
20229,airedale
20230,norwich_terrier
20231,labrador_retriever
20232,pekinese
20233,blenheim_spaniel
20234,ibizan_hound
20235,borzoi
20236,chow
20237,miniature_schnauzer
20238,whippet
20239,german_short-haired_pointer
20240,blenheim_spaniel
20241,english_springer
20242,siberian_husky
20243,beagle
20244,labrador_retriever
20245,tibetan_terrier
20246,tibetan_mastiff
20247,keeshond
20248,miniature_poodle
20249,bloodhound
20250,dandie_dinmont
20251,great_pyrenees
20252,french_bulldog
20253,chihuahua
20254,cairn
20255,shih-tzu
20256,toy_poodle
20257,cairn
20258,bernese_mountain_dog
20259,doberman
20260,great_pyrenees
20261,scottish_deerhound
20262,golden_retriever
20263,greater_swiss_mountain_dog
20264,golden_retriever
20265,miniature_pinscher
20266,saint_bernard
20267,toy_poodle
20268,chow
20269,american_staffordshire_terrier
20270,standard_poodle
20271,norwegian_elkhound
20272,yorkshire_terrier
20273,chesapeake_bay_retriever
20274,australian_terrier
20275,affenpinscher
20276,lakeland_terrier
20277,sussex_spaniel
20278,welsh_springer_spaniel
20279,eskimo_dog
20280,irish_water_spaniel
20281,brittany_spaniel
20282,australian_terrier
20283,kerry_blue_terrier
20284,italian_greyhound
20285,scottish_deerhound
20286,labrador_retriever
20287,australian_terrier
20288,miniature_pinscher
20289,schipperke
20290,standard_schnauzer
20291,afghan_hound
20292,australian_terrier
20293,malinois
20294,cardigan
20295,american_staffordshire_terrier
20296,boston_bull
20297,great_dane
20298,curly-coated_retriever
20299,airedale
20300,saluki
20301,beagle
20302,curly-coated_retriever
20303,wire-haired_fox_terrier
20304,silky_terrier
20305,staffordshire_bullterrier
20306,doberman
20307,miniature_poodle
20308,border_collie
20309,black-and-tan_coonhound
20310,german_short-haired_pointer
20311,siberian_husky
20312,wire-haired_fox_terrier
20313,weimaraner
20314,miniature_schnauzer
20315,bernese_mountain_dog
20316,komondor
20317,borzoi
20318,shetland_sheepdog
20319,redbone
20320,affenpinscher
20321,airedale
20322,beagle
20323,toy_poodle
20324,english_springer
20325,lhasa
20326,irish_terrier
20327,pug
20328,dandie_dinmont
20329,miniature_poodle
20330,mexican_hairless
20331,chesapeake_bay_retriever
20332,maltese_dog
20333,italian_greyhound
20334,silky_terrier
20335,irish_wolfhound
20336,leonberg
20337,pug
20338,italian_greyhound
20339,papillon
20340,dandie_dinmont
20341,groenendael
20342,old_english_sheepdog
20343,dingo
20344,eskimo_dog
20345,airedale
20346,miniature_schnauzer
20347,saint_bernard
20348,welsh_springer_spaniel
20349,golden_retriever
20350,shetland_sheepdog
20351,basset
20352,whippet
20353,blenheim_spaniel
20354,great_pyrenees
20355,basset
20356,malinois
20357,collie
20358,clumber
20359,lakeland_terrier
20360,rhodesian_ridgeback
20361,greater_swiss_mountain_dog
20362,vizsla
20363,appenzeller
20364,great_dane
20365,german_short-haired_pointer
20366,labrador_retriever
20367,welsh_springer_spaniel
20368,labrador_retriever
20369,borzoi
20370,cairn
20371,cardigan
20372,black-and-tan_coonhound
20373,greater_swiss_mountain_dog
20374,chihuahua
20375,french_bulldog
20376,shetland_sheepdog
20377,boston_bull
20378,borzoi
20379,japanese_spaniel
20380,tibetan_terrier
20381,wire-haired_fox_terrier
20382,kerry_blue_terrier
20383,brittany_spaniel
20384,komondor
20385,papillon
20386,irish_terrier
20387,standard_schnauzer
20388,saluki
20389,schipperke
20390,west_highland_white_terrier
20391,komondor
20392,irish_wolfhound
20393,cairn
20394,mexican_hairless
20395,dandie_dinmont
20396,australian_terrier
20397,eskimo_dog
20398,kerry_blue_terrier
20399,french_bulldog
20400,irish_terrier
20401,black-and-tan_coonhound
20402,shih-tzu
20403,siberian_husky
20404,miniature_poodle
20405,brabancon_griffon
20406,dandie_dinmont
20407,kuvasz
20408,german_short-haired_pointer
20409,collie
20410,flat-coated_retriever
20411,japanese_spaniel
20412,irish_setter
20413,clumber
20414,great_pyrenees
20415,walker_hound
20416,american_staffordshire_terrier
20417,cardigan
20418,pomeranian
20419,tibetan_terrier
20420,french_bulldog
20421,rhodesian_ridgeback
20422,dingo
20423,brittany_spaniel
20424,bedlington_terrier
20425,bernese_mountain_dog
20426,shih-tzu
20427,silky_terrier
20428,saluki
20429,english_springer
20430,saluki
20431,bouvier_des_flandres
20432,dhole
20433,toy_terrier
20434,boston_bull
20435,miniature_poodle
20436,welsh_springer_spaniel
20437,soft-coated_wheaten_terrier
20438,shih-tzu
20439,ibizan_hound
20440,labrador_retriever
20441,bernese_mountain_dog
20442,standard_schnauzer
20443,toy_terrier
20444,west_highland_white_terrier
20445,toy_terrier
20446,siberian_husky
20447,blenheim_spaniel
20448,malamute
20449,irish_terrier
20450,affenpinscher
20451,airedale
20452,vizsla
20453,borzoi
20454,bluetick
20455,norwich_terrier
20456,mexican_hairless
20457,french_bulldog
20458,bluetick
20459,clumber
20460,briard
20461,shih-tzu
20462,lhasa
20463,redbone
20464,irish_water_spaniel
20465,pug
20466,schipperke
20467,dingo
20468,dingo
20469,keeshond
20470,brittany_spaniel
20471,weimaraner
20472,curly-coated_retriever
20473,scottish_deerhound
20474,ibizan_hound
20475,curly-coated_retriever
20476,black-and-tan_coonhound
20477,miniature_pinscher
20478,german_shepherd
20479,papillon
20480,leonberg
20481,curly-coated_retriever
20482,sussex_spaniel
20483,borzoi
20484,japanese_spaniel
20485,chesapeake_bay_retriever
20486,black-and-tan_coonhound
20487,norfolk_terrier
20488,gordon_setter
20489,basset
20490,lakeland_terrier
20491,entlebucher
20492,leonberg
20493,saint_bernard
20494,giant_schnauzer
20495,lakeland_terrier
20496,japanese_spaniel
20497,kelpie
20498,pomeranian
20499,bouvier_des_flandres
20500,malinois
20501,wire-haired_fox_terrier
20502,briard
20503,leonberg
20504,brabancon_griffon
20505,dingo
20506,norfolk_terrier
20507,cocker_spaniel
20508,papillon
20509,yorkshire_terrier
20510,malamute
20511,lhasa
20512,lhasa
20513,samoyed
20514,japanese_spaniel
20515,whippet
20516,bouvier_des_flandres
20517,norfolk_terrier
20518,afghan_hound
20519,soft-coated_wheaten_terrier
20520,komondor
20521,keeshond
20522,rhodesian_ridgeback
20523,cairn
20524,tibetan_terrier
20525,dingo
20526,bernese_mountain_dog
20527,german_short-haired_pointer
20528,saluki
20529,toy_poodle
20530,entlebucher
20531,siberian_husky
20532,giant_schnauzer
20533,irish_setter
20534,tibetan_terrier
20535,german_shepherd
20536,lhasa
20537,irish_terrier
20538,boston_bull
20539,collie
20540,irish_setter
20541,italian_greyhound
20542,toy_terrier
20543,cocker_spaniel
20544,irish_setter
20545,bluetick
20546,german_short-haired_pointer
20547,basenji
20548,african_hunting_dog
20549,boston_bull
20550,dandie_dinmont
20551,dingo
20552,lakeland_terrier
20553,bull_mastiff
20554,saluki
20555,keeshond
20556,giant_schnauzer
20557,gordon_setter
20558,american_staffordshire_terrier
20559,norwegian_elkhound
20560,yorkshire_terrier
20561,lakeland_terrier
20562,beagle
20563,redbone
20564,airedale
20565,miniature_pinscher
20566,whippet
20567,bouvier_des_flandres
20568,brabancon_griffon
20569,malamute
20570,blenheim_spaniel
20571,redbone
20572,bernese_mountain_dog
20573,australian_terrier
20574,whippet
20575,lhasa
20576,chihuahua
20577,cardigan
20578,standard_poodle
20579,saint_bernard
20580,welsh_springer_spaniel
20581,beagle
20582,malamute
20583,black-and-tan_coonhound
20584,norwich_terrier
20585,english_springer
20586,bloodhound
20587,rottweiler
20588,eskimo_dog
20589,dhole
20590,pembroke
20591,bernese_mountain_dog
20592,schipperke
20593,dingo
20594,weimaraner
20595,leonberg
20596,afghan_hound
20597,soft-coated_wheaten_terrier
20598,irish_terrier
20599,basset
20600,groenendael
20601,airedale
20602,boxer
20603,labrador_retriever
20604,basset
20605,keeshond
20606,shih-tzu
20607,irish_water_spaniel
20608,toy_terrier
20609,black-and-tan_coonhound
20610,scottish_deerhound
20611,norfolk_terrier
20612,bluetick
20613,groenendael
20614,airedale
20615,chihuahua
20616,australian_terrier
20617,irish_water_spaniel
20618,border_terrier
20619,pembroke
20620,lhasa
20621,bluetick
20622,japanese_spaniel
20623,cardigan
20624,leonberg
20625,tibetan_terrier
20626,kerry_blue_terrier
20627,beagle
20628,norwich_terrier
20629,miniature_pinscher
20630,komondor
20631,basenji
20632,leonberg
20633,collie
20634,papillon
20635,tibetan_terrier
20636,borzoi
20637,basenji
20638,samoyed
20639,saint_bernard
20640,bull_mastiff
20641,lhasa
20642,border_terrier
20643,miniature_pinscher
20644,airedale
20645,mexican_hairless
20646,english_foxhound
20647,bernese_mountain_dog
20648,wire-haired_fox_terrier
20649,bernese_mountain_dog
20650,newfoundland
20651,chow
20652,german_shepherd
20653,staffordshire_bullterrier
20654,norwegian_elkhound
20655,bloodhound
20656,entlebucher
20657,standard_schnauzer
20658,entlebucher
20659,shetland_sheepdog
20660,irish_setter
20661,bluetick
20662,irish_setter
20663,doberman
20664,shih-tzu
20665,labrador_retriever
20666,irish_setter
20667,bloodhound
20668,german_short-haired_pointer
20669,french_bulldog
20670,redbone
20671,bluetick
20672,basset
20673,border_collie
20674,siberian_husky
20675,lakeland_terrier
20676,norfolk_terrier
20677,lakeland_terrier
20678,welsh_springer_spaniel
20679,pug
20680,great_pyrenees
20681,affenpinscher
20682,saluki
20683,basenji
20684,lakeland_terrier
20685,bouvier_des_flandres
20686,airedale
20687,beagle
20688,chow
20689,appenzeller
20690,english_springer
20691,irish_wolfhound
20692,toy_terrier
20693,australian_terrier
20694,papillon
20695,bull_mastiff
20696,irish_wolfhound
20697,pomeranian
20698,borzoi
20699,weimaraner
20700,lhasa
20701,pembroke
20702,french_bulldog
20703,keeshond
20704,golden_retriever
20705,german_short-haired_pointer
20706,walker_hound
20707,english_setter
20708,greater_swiss_mountain_dog
20709,leonberg
20710,otterhound
20711,brittany_spaniel
20712,cocker_spaniel
20713,german_short-haired_pointer
20714,airedale
20715,old_english_sheepdog
20716,black-and-tan_coonhound
20717,dingo
20718,airedale
20719,siberian_husky
20720,miniature_poodle
20721,afghan_hound
20722,standard_schnauzer
20723,cairn
20724,japanese_spaniel
20725,flat-coated_retriever
20726,black-and-tan_coonhound
20727,pomeranian
20728,dhole
20729,whippet
20730,airedale
20731,siberian_husky
20732,malinois
20733,collie
20734,lhasa
20735,appenzeller
20736,yorkshire_terrier
20737,bloodhound
20738,toy_poodle
20739,staffordshire_bullterrier
20740,wire-haired_fox_terrier
20741,brabancon_griffon
20742,airedale
20743,shih-tzu
20744,briard
20745,german_shepherd
20746,rottweiler
20747,airedale
20748,whippet
20749,miniature_pinscher
20750,bedlington_terrier
20751,welsh_springer_spaniel
20752,brittany_spaniel
20753,gordon_setter
20754,saluki
20755,sealyham_terrier
20756,kuvasz
20757,tibetan_mastiff
20758,leonberg
20759,samoyed
20760,australian_terrier
20761,siberian_husky
20762,old_english_sheepdog
20763,miniature_pinscher
20764,maltese_dog
20765,maltese_dog
20766,pomeranian
20767,lhasa
20768,scottish_deerhound
20769,siberian_husky
20770,standard_schnauzer
20771,gordon_setter
20772,miniature_pinscher
20773,basenji
20774,african_hunting_dog
20775,irish_wolfhound
20776,lakeland_terrier
20777,blenheim_spaniel
20778,weimaraner
20779,eskimo_dog
20780,flat-coated_retriever
20781,leonberg
20782,lakeland_terrier
20783,dandie_dinmont
20784,airedale
20785,english_springer
20786,borzoi
20787,basset
20788,dhole
20789,lakeland_terrier
20790,standard_poodle
20791,shetland_sheepdog
20792,english_setter
20793,cardigan
20794,beagle
20795,labrador_retriever
20796,border_terrier
20797,curly-coated_retriever
20798,whippet
20799,yorkshire_terrier
20800,silky_terrier
20801,blenheim_spaniel
20802,wire-haired_fox_terrier
20803,rhodesian_ridgeback
20804,sussex_spaniel
20805,papillon
20806,bernese_mountain_dog
20807,blenheim_spaniel
20808,newfoundland
20809,border_terrier
20810,boxer
20811,japanese_spaniel
20812,bluetick
20813,newfoundland
20814,great_pyrenees
20815,japanese_spaniel
20816,bluetick
20817,boston_bull
20818,chesapeake_bay_retriever
20819,irish_setter
20820,otterhound
20821,leonberg
20822,bouvier_des_flandres
20823,german_short-haired_pointer
20824,tibetan_terrier
20825,rhodesian_ridgeback
20826,rhodesian_ridgeback
20827,american_staffordshire_terrier
20828,border_terrier
20829,shetland_sheepdog
20830,leonberg
20831,papillon
20832,miniature_schnauzer
20833,newfoundland
20834,irish_terrier
20835,border_collie
20836,siberian_husky
20837,japanese_spaniel
20838,german_shepherd
20839,chow
20840,labrador_retriever
20841,toy_poodle
20842,borzoi
20843,flat-coated_retriever
20844,boston_bull
20845,miniature_poodle
20846,weimaraner
20847,boston_bull
20848,american_staffordshire_terrier
20849,gordon_setter
20850,mexican_hairless
20851,maltese_dog
20852,komondor
20853,bull_mastiff
20854,samoyed
20855,collie
20856,dandie_dinmont
20857,clumber
20858,soft-coated_wheaten_terrier
20859,pembroke
20860,miniature_pinscher
20861,brittany_spaniel
20862,pomeranian
20863,border_collie
20864,boston_bull
20865,briard
20866,english_setter
20867,pekinese
20868,irish_terrier
20869,bluetick
20870,vizsla
20871,bedlington_terrier
20872,cairn
20873,saint_bernard
20874,airedale
20875,irish_terrier
20876,maltese_dog
20877,border_terrier
20878,siberian_husky
20879,borzoi
20880,great_pyrenees
20881,bernese_mountain_dog
20882,shih-tzu
20883,basenji
20884,rottweiler
20885,border_terrier
20886,irish_wolfhound
20887,briard
20888,pug
20889,irish_setter
20890,bouvier_des_flandres
20891,great_dane
20892,groenendael
20893,shetland_sheepdog
20894,dhole
20895,kuvasz
20896,pomeranian
20897,norwegian_elkhound
20898,flat-coated_retriever
20899,boston_bull
20900,toy_terrier
20901,chihuahua
20902,standard_schnauzer
20903,shetland_sheepdog
20904,kerry_blue_terrier
20905,sealyham_terrier
20906,wire-haired_fox_terrier
20907,brittany_spaniel
20908,shih-tzu
20909,border_collie
20910,chesapeake_bay_retriever
20911,weimaraner
20912,newfoundland
20913,bluetick
20914,australian_terrier
20915,tibetan_terrier
20916,keeshond
20917,bernese_mountain_dog
20918,english_foxhound
20919,toy_poodle
20920,irish_water_spaniel
20921,pembroke
20922,kelpie
20923,briard
20924,basenji
20925,brittany_spaniel
20926,blenheim_spaniel
20927,bluetick
20928,norwich_terrier
20929,bouvier_des_flandres
20930,afghan_hound
20931,flat-coated_retriever
20932,border_collie
20933,black-and-tan_coonhound
20934,standard_schnauzer
20935,cardigan
20936,toy_terrier
20937,french_bulldog
20938,dhole
20939,chesapeake_bay_retriever
20940,toy_poodle
20941,schipperke
20942,shetland_sheepdog
20943,pomeranian
20944,english_springer
20945,basenji
20946,norwegian_elkhound
20947,curly-coated_retriever
20948,sussex_spaniel
20949,irish_water_spaniel
20950,english_setter
20951,lakeland_terrier
20952,miniature_pinscher
20953,standard_schnauzer
20954,whippet
20955,french_bulldog
20956,samoyed
20957,walker_hound
20958,beagle
20959,basset
20960,entlebucher
20961,golden_retriever
20962,english_foxhound
20963,borzoi
20964,scotch_terrier
20965,australian_terrier
20966,bluetick
20967,irish_terrier
20968,malamute
20969,bouvier_des_flandres
20970,shih-tzu
20971,english_foxhound
20972,newfoundland
20973,australian_terrier
20974,kerry_blue_terrier
20975,borzoi
20976,shih-tzu
20977,sussex_spaniel
20978,schipperke
20979,groenendael
20980,walker_hound
20981,afghan_hound
20982,kuvasz
20983,japanese_spaniel
20984,scotch_terrier
20985,african_hunting_dog
20986,rhodesian_ridgeback
20987,pembroke
20988,welsh_springer_spaniel
20989,ibizan_hound
20990,mexican_hairless
20991,schipperke
20992,sealyham_terrier
20993,basset
20994,rottweiler
20995,american_staffordshire_terrier
20996,airedale
20997,black-and-tan_coonhound
20998,rhodesian_ridgeback
20999,french_bulldog
21000,australian_terrier
21001,brabancon_griffon
21002,chow
21003,sussex_spaniel
21004,affenpinscher
21005,kerry_blue_terrier
21006,komondor
21007,german_shepherd
21008,brabancon_griffon
21009,west_highland_white_terrier
21010,chihuahua
21011,cairn
21012,english_springer
21013,shetland_sheepdog
21014,irish_terrier
21015,german_short-haired_pointer
21016,miniature_pinscher
21017,ibizan_hound
21018,leonberg
21019,great_pyrenees
21020,otterhound
21021,old_english_sheepdog
21022,airedale
21023,whippet
21024,yorkshire_terrier
21025,malinois
21026,bull_mastiff
21027,pembroke
21028,otterhound
21029,redbone
21030,appenzeller
21031,redbone
21032,bedlington_terrier
21033,dingo
21034,malamute
21035,eskimo_dog
21036,irish_wolfhound
21037,black-and-tan_coonhound
21038,dandie_dinmont
21039,clumber
21040,rhodesian_ridgeback
21041,malamute
21042,scottish_deerhound
21043,clumber
21044,wire-haired_fox_terrier
21045,welsh_springer_spaniel
21046,african_hunting_dog
21047,chihuahua
21048,toy_poodle
21049,greater_swiss_mountain_dog
21050,boston_bull
21051,miniature_pinscher
21052,lhasa
21053,dingo
21054,pomeranian
21055,australian_terrier
21056,eskimo_dog
21057,brittany_spaniel
21058,wire-haired_fox_terrier
21059,flat-coated_retriever
21060,golden_retriever
21061,blenheim_spaniel
21062,shih-tzu
21063,shih-tzu
21064,groenendael
21065,chow
21066,toy_poodle
21067,papillon
21068,airedale
21069,toy_terrier
21070,english_foxhound
21071,schipperke
21072,italian_greyhound
21073,labrador_retriever
21074,maltese_dog
21075,leonberg
21076,miniature_schnauzer
21077,miniature_schnauzer
21078,cairn
21079,bernese_mountain_dog
21080,great_dane
21081,golden_retriever
21082,soft-coated_wheaten_terrier
21083,cairn
21084,norwich_terrier
21085,collie
21086,shih-tzu
21087,standard_schnauzer
21088,gordon_setter
21089,chesapeake_bay_retriever
21090,soft-coated_wheaten_terrier
21091,brabancon_griffon
21092,borzoi
21093,german_short-haired_pointer
21094,leonberg
21095,bernese_mountain_dog
21096,siberian_husky
21097,basenji
21098,wire-haired_fox_terrier
21099,standard_poodle
21100,brabancon_griffon
21101,sealyham_terrier
21102,shetland_sheepdog
21103,pomeranian
21104,welsh_springer_spaniel
21105,chesapeake_bay_retriever
21106,malinois
21107,german_shepherd
21108,japanese_spaniel
21109,scotch_terrier
21110,standard_schnauzer
21111,giant_schnauzer
21112,dingo
21113,brittany_spaniel
21114,english_foxhound
21115,saint_bernard
21116,norwich_terrier
21117,border_terrier
21118,whippet
21119,rottweiler
21120,pembroke
21121,scottish_deerhound
21122,leonberg
21123,malamute
21124,old_english_sheepdog
21125,bedlington_terrier
21126,shetland_sheepdog
21127,weimaraner
21128,blenheim_spaniel
21129,pembroke
21130,clumber
21131,scottish_deerhound
21132,english_setter
21133,yorkshire_terrier
21134,tibetan_mastiff
21135,collie
21136,english_foxhound
21137,silky_terrier
21138,blenheim_spaniel
21139,rhodesian_ridgeback
21140,collie
21141,standard_schnauzer
21142,silky_terrier
21143,border_terrier
21144,cardigan
21145,italian_greyhound
21146,rottweiler
21147,bedlington_terrier
21148,gordon_setter
21149,american_staffordshire_terrier
21150,english_foxhound
21151,ibizan_hound
21152,maltese_dog
21153,miniature_poodle
21154,french_bulldog
21155,border_collie
21156,schipperke
21157,italian_greyhound
21158,affenpinscher
21159,samoyed
21160,sealyham_terrier
21161,saint_bernard
21162,maltese_dog
21163,norfolk_terrier
21164,miniature_schnauzer
21165,walker_hound
21166,rhodesian_ridgeback
21167,silky_terrier
21168,great_pyrenees
21169,french_bulldog
21170,great_pyrenees
21171,labrador_retriever
21172,whippet
21173,wire-haired_fox_terrier
21174,bouvier_des_flandres
21175,dandie_dinmont
21176,miniature_poodle
21177,samoyed
21178,lhasa
21179,vizsla
21180,bluetick
21181,cairn
21182,border_terrier
21183,whippet
21184,bouvier_des_flandres
21185,standard_poodle
21186,norwegian_elkhound
21187,collie
21188,border_collie
21189,afghan_hound
21190,otterhound
21191,entlebucher
21192,whippet
21193,greater_swiss_mountain_dog
21194,basset
21195,golden_retriever
21196,border_collie
21197,blenheim_spaniel
21198,scotch_terrier
21199,cocker_spaniel
21200,welsh_springer_spaniel
21201,maltese_dog
21202,malinois
21203,norwegian_elkhound
21204,sealyham_terrier
21205,bloodhound
21206,appenzeller
21207,bedlington_terrier
21208,irish_terrier
21209,boxer
21210,lhasa
21211,labrador_retriever
21212,affenpinscher
21213,saluki
21214,doberman
21215,scotch_terrier
21216,italian_greyhound
21217,chow
21218,chesapeake_bay_retriever
21219,australian_terrier
21220,basset
21221,standard_poodle
21222,bouvier_des_flandres
21223,redbone
21224,german_shepherd
21225,pug
21226,yorkshire_terrier
21227,pomeranian
21228,papillon
21229,lakeland_terrier
21230,borzoi
21231,pug
21232,collie
21233,pembroke
21234,black-and-tan_coonhound
21235,irish_water_spaniel
21236,sussex_spaniel
21237,kelpie
21238,kerry_blue_terrier
21239,cairn
21240,miniature_schnauzer
21241,pembroke
21242,komondor
21243,pug
21244,walker_hound
21245,australian_terrier
21246,american_staffordshire_terrier
21247,italian_greyhound
21248,norwich_terrier
21249,doberman
21250,blenheim_spaniel
21251,miniature_pinscher
21252,chihuahua
21253,west_highland_white_terrier
21254,norwich_terrier
21255,basset
21256,leonberg
21257,pomeranian
21258,whippet
21259,border_collie
21260,rottweiler
21261,shih-tzu
21262,eskimo_dog
21263,standard_poodle
21264,great_pyrenees
21265,otterhound
21266,kelpie
21267,dingo
21268,great_pyrenees
21269,english_foxhound
21270,bernese_mountain_dog
21271,bloodhound
21272,staffordshire_bullterrier
21273,rottweiler
21274,airedale
21275,cairn
21276,soft-coated_wheaten_terrier
21277,tibetan_terrier
21278,standard_poodle
21279,african_hunting_dog
21280,english_setter
21281,bedlington_terrier
21282,giant_schnauzer
21283,afghan_hound
21284,sussex_spaniel
21285,pomeranian
21286,lakeland_terrier
21287,toy_terrier
21288,pembroke
21289,french_bulldog
21290,brittany_spaniel
21291,chihuahua
21292,english_springer
21293,lakeland_terrier
21294,scotch_terrier
21295,great_pyrenees
21296,kelpie
21297,chesapeake_bay_retriever
21298,great_dane
21299,leonberg
21300,old_english_sheepdog
21301,miniature_pinscher
21302,irish_terrier
21303,soft-coated_wheaten_terrier
21304,samoyed
21305,kelpie
21306,bernese_mountain_dog
21307,border_collie
21308,irish_water_spaniel
21309,briard
21310,borzoi
21311,miniature_pinscher
21312,miniature_pinscher
21313,dingo
21314,shih-tzu
21315,gordon_setter
21316,labrador_retriever
21317,great_pyrenees
21318,vizsla
21319,black-and-tan_coonhound
21320,boxer
21321,samoyed
21322,boxer
21323,irish_setter
21324,dingo
21325,shih-tzu
21326,irish_wolfhound
21327,basenji
21328,bluetick
21329,airedale
21330,norwich_terrier
21331,walker_hound
21332,basenji
21333,wire-haired_fox_terrier
21334,cairn
21335,kerry_blue_terrier
21336,irish_setter
21337,airedale
21338,english_foxhound
21339,doberman
21340,newfoundland
21341,entlebucher
21342,irish_wolfhound
21343,sealyham_terrier
21344,blenheim_spaniel
21345,airedale
21346,shih-tzu
21347,shih-tzu
21348,irish_terrier
21349,basenji
21350,miniature_poodle
21351,pekinese
21352,miniature_pinscher
21353,flat-coated_retriever
21354,tibetan_terrier
21355,afghan_hound
21356,entlebucher
21357,papillon
21358,flat-coated_retriever
21359,brittany_spaniel
21360,schipperke
21361,collie
21362,komondor
21363,welsh_springer_spaniel
21364,appenzeller
21365,airedale
21366,affenpinscher
21367,samoyed
21368,bull_mastiff
21369,norwegian_elkhound
21370,malamute
21371,japanese_spaniel
21372,clumber
21373,beagle
21374,great_pyrenees
21375,irish_wolfhound
21376,standard_poodle
21377,chow
21378,yorkshire_terrier
21379,english_setter
21380,whippet
21381,blenheim_spaniel
21382,german_shepherd
21383,cairn
21384,bluetick
21385,malinois
21386,french_bulldog
21387,pug
21388,bedlington_terrier
21389,irish_setter
21390,papillon
21391,affenpinscher
21392,toy_poodle
21393,bouvier_des_flandres
21394,blenheim_spaniel
21395,shetland_sheepdog
21396,norfolk_terrier
21397,german_shepherd
21398,maltese_dog
21399,komondor
21400,norwich_terrier
21401,scottish_deerhound
21402,wire-haired_fox_terrier
21403,great_dane
21404,miniature_poodle
21405,norwegian_elkhound
21406,italian_greyhound
21407,sussex_spaniel
21408,shetland_sheepdog
21409,whippet
21410,newfoundland
21411,eskimo_dog
21412,norwegian_elkhound
21413,entlebucher
21414,lakeland_terrier
21415,english_setter
21416,toy_poodle
21417,malamute
21418,black-and-tan_coonhound
21419,samoyed
21420,sussex_spaniel
21421,ibizan_hound
21422,brabancon_griffon
21423,norfolk_terrier
21424,maltese_dog
21425,komondor
21426,greater_swiss_mountain_dog
21427,border_terrier
21428,sealyham_terrier
21429,bluetick
21430,siberian_husky
21431,saluki
21432,weimaraner
21433,irish_setter
21434,tibetan_terrier
21435,norwich_terrier
21436,australian_terrier
21437,newfoundland
21438,bouvier_des_flandres
21439,tibetan_mastiff
21440,cairn
21441,kelpie
21442,ibizan_hound
21443,mexican_hairless
21444,appenzeller
21445,maltese_dog
21446,english_setter
21447,schipperke
21448,black-and-tan_coonhound
21449,miniature_pinscher
21450,bull_mastiff
21451,beagle
21452,golden_retriever
21453,great_pyrenees
21454,saint_bernard
21455,pug
21456,pembroke
21457,collie
21458,chow
21459,miniature_poodle
21460,tibetan_terrier
21461,shetland_sheepdog
21462,pembroke
21463,pug
21464,border_collie
21465,yorkshire_terrier
21466,ibizan_hound
21467,tibetan_terrier
21468,border_collie
21469,komondor
21470,bluetick
21471,schipperke
21472,ibizan_hound
21473,german_short-haired_pointer
21474,staffordshire_bullterrier
21475,toy_poodle
21476,dingo
21477,newfoundland
21478,standard_poodle
21479,soft-coated_wheaten_terrier
21480,pomeranian
21481,newfoundland
21482,toy_poodle
21483,bedlington_terrier
21484,boston_bull
21485,saint_bernard
