id,breed
12104,bedlington_terrier
12105,beagle
12106,bluetick
12107,basset
12108,saluki
12109,english_springer
12110,mexican_hairless
12111,chesapeake_bay_retriever
12112,tibetan_mastiff
12113,lhasa
12114,sealyham_terrier
12115,english_foxhound
12116,toy_terrier
12117,african_hunting_dog
12118,miniature_pinscher
12119,keeshond
12120,papillon
12121,collie
12122,basset
12123,tibetan_terrier
12124,miniature_pinscher
12125,redbone
12126,schipperke
12127,dhole
12128,norwegian_elkhound
12129,malamute
12130,irish_setter
12131,miniature_schnauzer
12132,shih-tzu
12133,welsh_springer_spaniel
12134,leonberg
12135,border_terrier
12136,english_springer
12137,cardigan
12138,norwich_terrier
12139,kerry_blue_terrier
12140,english_springer
12141,saint_bernard
12142,komondor
12143,briard
12144,mexican_hairless
12145,blenheim_spaniel
12146,blenheim_spaniel
12147,great_dane
12148,beagle
12149,silky_terrier
12150,italian_greyhound
12151,blenheim_spaniel
12152,lakeland_terrier
12153,old_english_sheepdog
12154,norfolk_terrier
12155,papillon
12156,kerry_blue_terrier
12157,great_dane
12158,kelpie
12159,english_foxhound
12160,bedlington_terrier
12161,airedale
12162,scottish_deerhound
12163,cairn
12164,scottish_deerhound
12165,bloodhound
12166,yorkshire_terrier
12167,toy_poodle
12168,curly-coated_retriever
12169,bouvier_des_flandres
12170,flat-coated_retriever
12171,miniature_poodle
12172,dandie_dinmont
12173,redbone
12174,australian_terrier
12175,greater_swiss_mountain_dog
12176,wire-haired_fox_terrier
12177,boston_bull
12178,kuvasz
12179,chow
12180,collie
12181,curly-coated_retriever
12182,scottish_deerhound
12183,groenendael
12184,dandie_dinmont
12185,komondor
12186,shetland_sheepdog
12187,old_english_sheepdog
12188,miniature_poodle
12189,appenzeller
12190,golden_retriever
12191,schipperke
12192,irish_wolfhound
12193,siberian_husky
12194,pembroke
12195,chow
12196,soft-coated_wheaten_terrier
12197,basset
12198,rhodesian_ridgeback
12199,weimaraner
12200,whippet
12201,mexican_hairless
12202,boxer
12203,saint_bernard
12204,leonberg
12205,irish_setter
12206,english_foxhound
12207,kerry_blue_terrier
12208,collie
12209,kerry_blue_terrier
12210,italian_greyhound
12211,english_foxhound
12212,eskimo_dog
12213,silky_terrier
12214,australian_terrier
12215,basset
12216,cairn
12217,greater_swiss_mountain_dog
12218,vizsla
12219,african_hunting_dog
12220,bedlington_terrier
12221,dhole
12222,kelpie
12223,samoyed
12224,boxer
12225,irish_terrier
12226,siberian_husky
12227,west_highland_white_terrier
12228,west_highland_white_terrier
12229,miniature_pinscher
12230,toy_poodle
12231,malinois
12232,boxer
12233,irish_setter
12234,bouvier_des_flandres
12235,greater_swiss_mountain_dog
12236,doberman
12237,maltese_dog
12238,malinois
12239,mexican_hairless
12240,pug
12241,tibetan_terrier
12242,english_springer
12243,siberian_husky
12244,beagle
12245,cairn
12246,appenzeller
12247,vizsla
12248,standard_poodle
12249,bluetick
12250,tibetan_terrier
12251,old_english_sheepdog
12252,gordon_setter
12253,border_terrier
12254,toy_poodle
12255,english_springer
12256,german_short-haired_pointer
12257,saluki
12258,entlebucher
12259,norfolk_terrier
12260,rhodesian_ridgeback
12261,border_collie
12262,weimaraner
12263,welsh_springer_spaniel
12264,tibetan_mastiff
12265,west_highland_white_terrier
12266,giant_schnauzer
12267,otterhound
12268,pekinese
12269,african_hunting_dog
12270,otterhound
12271,blenheim_spaniel
12272,weimaraner
12273,norfolk_terrier
12274,shetland_sheepdog
12275,appenzeller
12276,norwegian_elkhound
12277,german_shepherd
12278,bernese_mountain_dog
12279,gordon_setter
12280,tibetan_terrier
12281,bouvier_des_flandres
12282,leonberg
12283,tibetan_terrier
12284,rottweiler
12285,cairn
12286,affenpinscher
12287,bedlington_terrier
12288,dandie_dinmont
12289,beagle
12290,clumber
12291,irish_wolfhound
12292,norwich_terrier
12293,groenendael
12294,samoyed
12295,bernese_mountain_dog
12296,irish_wolfhound
12297,schipperke
12298,sealyham_terrier
12299,maltese_dog
12300,mexican_hairless
12301,basenji
12302,appenzeller
12303,scottish_deerhound
12304,great_pyrenees
12305,vizsla
12306,keeshond
12307,bull_mastiff
12308,kerry_blue_terrier
12309,brittany_spaniel
12310,malinois
12311,brittany_spaniel
12312,great_dane
12313,boston_bull
12314,silky_terrier
12315,soft-coated_wheaten_terrier
12316,tibetan_terrier
12317,leonberg
12318,silky_terrier
12319,irish_terrier
12320,old_english_sheepdog
12321,scottish_deerhound
12322,cairn
12323,great_dane
12324,dingo
12325,vizsla
12326,cardigan
12327,west_highland_white_terrier
12328,american_staffordshire_terrier
12329,komondor
12330,weimaraner
12331,japanese_spaniel
12332,american_staffordshire_terrier
12333,miniature_pinscher
12334,affenpinscher
12335,australian_terrier
12336,scotch_terrier
12337,old_english_sheepdog
12338,great_pyrenees
12339,great_pyrenees
12340,beagle
12341,collie
12342,cairn
12343,miniature_pinscher
12344,brittany_spaniel
12345,leonberg
12346,irish_wolfhound
12347,afghan_hound
12348,bloodhound
12349,west_highland_white_terrier
12350,collie
12351,irish_setter
12352,curly-coated_retriever
12353,dandie_dinmont
12354,basenji
12355,redbone
12356,greater_swiss_mountain_dog
12357,english_springer
12358,irish_terrier
12359,golden_retriever
12360,japanese_spaniel
12361,papillon
12362,saint_bernard
12363,italian_greyhound
12364,komondor
12365,basset
12366,great_pyrenees
12367,vizsla
12368,pomeranian
12369,pug
12370,shih-tzu
12371,saluki
12372,clumber
12373,kerry_blue_terrier
12374,american_staffordshire_terrier
12375,norwegian_elkhound
12376,afghan_hound
12377,golden_retriever
12378,bluetick
12379,bluetick
12380,siberian_husky
12381,kelpie
12382,whippet
12383,saint_bernard
12384,greater_swiss_mountain_dog
12385,staffordshire_bullterrier
12386,redbone
12387,norfolk_terrier
12388,sussex_spaniel
12389,italian_greyhound
12390,great_dane
12391,weimaraner
12392,lhasa
12393,afghan_hound
12394,vizsla
12395,bedlington_terrier
12396,bull_mastiff
12397,australian_terrier
12398,german_short-haired_pointer
12399,golden_retriever
12400,sealyham_terrier
12401,newfoundland
12402,pomeranian
12403,maltese_dog
12404,basenji
12405,border_collie
12406,giant_schnauzer
12407,norwich_terrier
12408,scotch_terrier
12409,affenpinscher
12410,chihuahua
12411,german_short-haired_pointer
12412,pomeranian
12413,norfolk_terrier
12414,beagle
12415,basenji
12416,welsh_springer_spaniel
12417,norwegian_elkhound
12418,affenpinscher
12419,labrador_retriever
12420,australian_terrier
12421,rhodesian_ridgeback
12422,bedlington_terrier
12423,pomeranian
12424,japanese_spaniel
12425,brittany_spaniel
12426,malamute
12427,maltese_dog
12428,japanese_spaniel
12429,great_pyrenees
12430,bluetick
12431,basset
12432,scotch_terrier
12433,greater_swiss_mountain_dog
12434,norwich_terrier
12435,dingo
12436,west_highland_white_terrier
12437,whippet
12438,irish_setter
12439,shetland_sheepdog
12440,italian_greyhound
12441,afghan_hound
12442,malamute
12443,eskimo_dog
12444,dingo
12445,norwegian_elkhound
12446,newfoundland
12447,cairn
12448,bull_mastiff
12449,west_highland_white_terrier
12450,malamute
12451,beagle
12452,bull_mastiff
12453,mexican_hairless
12454,german_shepherd
12455,toy_terrier
12456,borzoi
12457,scottish_deerhound
12458,weimaraner
12459,norwich_terrier
12460,australian_terrier
12461,lakeland_terrier
12462,scottish_deerhound
12463,silky_terrier
12464,miniature_schnauzer
12465,pomeranian
12466,bernese_mountain_dog
12467,italian_greyhound
12468,italian_greyhound
12469,english_springer
12470,brabancon_griffon
12471,bloodhound
12472,irish_wolfhound
12473,pembroke
12474,airedale
12475,tibetan_terrier
12476,tibetan_terrier
12477,welsh_springer_spaniel
12478,bedlington_terrier
12479,old_english_sheepdog
12480,shetland_sheepdog
12481,leonberg
12482,beagle
12483,german_shepherd
12484,border_collie
12485,curly-coated_retriever
12486,keeshond
12487,papillon
12488,norwegian_elkhound
12489,ibizan_hound
12490,maltese_dog
12491,boston_bull
12492,malinois
12493,great_pyrenees
12494,malamute
12495,pembroke
12496,kerry_blue_terrier
12497,chesapeake_bay_retriever
12498,great_dane
12499,old_english_sheepdog
12500,african_hunting_dog
12501,shetland_sheepdog
12502,sussex_spaniel
12503,border_collie
12504,border_terrier
12505,blenheim_spaniel
12506,greater_swiss_mountain_dog
12507,cairn
12508,english_setter
12509,german_shepherd
12510,welsh_springer_spaniel
12511,chesapeake_bay_retriever
12512,chow
12513,giant_schnauzer
12514,bouvier_des_flandres
12515,weimaraner
12516,lakeland_terrier
12517,flat-coated_retriever
12518,golden_retriever
12519,bedlington_terrier
12520,toy_terrier
12521,kerry_blue_terrier
12522,kuvasz
12523,australian_terrier
12524,gordon_setter
12525,weimaraner
12526,west_highland_white_terrier
12527,miniature_poodle
12528,border_terrier
12529,clumber
12530,komondor
12531,malinois
12532,scottish_deerhound
12533,kerry_blue_terrier
12534,tibetan_terrier
12535,rottweiler
12536,brittany_spaniel
12537,english_foxhound
12538,brittany_spaniel
12539,wire-haired_fox_terrier
12540,beagle
12541,pug
12542,irish_setter
12543,japanese_spaniel
12544,kelpie
12545,vizsla
12546,american_staffordshire_terrier
12547,bloodhound
12548,chihuahua
12549,american_staffordshire_terrier
12550,saluki
12551,greater_swiss_mountain_dog
12552,german_short-haired_pointer
12553,wire-haired_fox_terrier
12554,basset
12555,boston_bull
12556,italian_greyhound
12557,doberman
12558,bouvier_des_flandres
12559,irish_wolfhound
12560,basset
12561,ibizan_hound
12562,irish_terrier
12563,pomeranian
12564,maltese_dog
12565,komondor
12566,brabancon_griffon
12567,dandie_dinmont
12568,leonberg
12569,doberman
12570,irish_terrier
12571,norfolk_terrier
12572,blenheim_spaniel
12573,yorkshire_terrier
12574,great_dane
12575,malamute
12576,whippet
12577,french_bulldog
12578,miniature_pinscher
12579,brabancon_griffon
12580,groenendael
12581,scotch_terrier
12582,norfolk_terrier
12583,bernese_mountain_dog
12584,shetland_sheepdog
12585,siberian_husky
12586,irish_wolfhound
12587,chihuahua
12588,rhodesian_ridgeback
12589,chow
12590,groenendael
12591,labrador_retriever
12592,dandie_dinmont
12593,bull_mastiff
12594,bull_mastiff
12595,english_springer
12596,silky_terrier
12597,mexican_hairless
12598,rottweiler
12599,bernese_mountain_dog
12600,bluetick
12601,irish_wolfhound
12602,blenheim_spaniel
12603,lhasa
12604,kelpie
12605,papillon
12606,komondor
12607,walker_hound
12608,basset
12609,weimaraner
12610,malinois
12611,beagle
12612,shih-tzu
12613,brittany_spaniel
12614,saluki
12615,standard_poodle
12616,pomeranian
12617,maltese_dog
12618,cardigan
12619,beagle
12620,scotch_terrier
12621,norwegian_elkhound
12622,bluetick
12623,wire-haired_fox_terrier
12624,irish_terrier
12625,maltese_dog
12626,rottweiler
12627,great_pyrenees
12628,siberian_husky
12629,standard_poodle
12630,boston_bull
12631,tibetan_terrier
12632,tibetan_terrier
12633,pomeranian
12634,irish_wolfhound
12635,tibetan_mastiff
12636,mexican_hairless
12637,irish_setter
12638,affenpinscher
12639,giant_schnauzer
12640,french_bulldog
12641,silky_terrier
12642,eskimo_dog
12643,chesapeake_bay_retriever
12644,chow
12645,rhodesian_ridgeback
12646,pomeranian
12647,irish_setter
12648,american_staffordshire_terrier
12649,eskimo_dog
12650,bloodhound
12651,pomeranian
12652,scottish_deerhound
12653,great_dane
12654,english_springer
12655,malamute
12656,west_highland_white_terrier
12657,irish_terrier
12658,curly-coated_retriever
12659,black-and-tan_coonhound
12660,malinois
12661,weimaraner
12662,lakeland_terrier
12663,standard_schnauzer
12664,scotch_terrier
12665,soft-coated_wheaten_terrier
12666,saint_bernard
12667,basset
12668,japanese_spaniel
12669,west_highland_white_terrier
12670,norfolk_terrier
12671,sussex_spaniel
12672,kerry_blue_terrier
12673,blenheim_spaniel
12674,boston_bull
12675,shetland_sheepdog
12676,briard
12677,mexican_hairless
12678,irish_water_spaniel
12679,kelpie
12680,affenpinscher
12681,briard
12682,samoyed
12683,affenpinscher
12684,shetland_sheepdog
12685,afghan_hound
12686,border_terrier
12687,groenendael
12688,border_terrier
12689,beagle
12690,tibetan_mastiff
12691,english_foxhound
12692,shetland_sheepdog
12693,bouvier_des_flandres
12694,malinois
12695,german_shepherd
12696,german_shepherd
12697,beagle
12698,cairn
12699,brabancon_griffon
12700,african_hunting_dog
12701,old_english_sheepdog
12702,border_terrier
12703,sealyham_terrier
12704,papillon
12705,tibetan_mastiff
12706,bernese_mountain_dog
12707,australian_terrier
12708,chihuahua
12709,yorkshire_terrier
12710,bernese_mountain_dog
12711,bernese_mountain_dog
12712,cairn
12713,saint_bernard
12714,greater_swiss_mountain_dog
12715,dandie_dinmont
12716,malinois
12717,irish_terrier
12718,appenzeller
12719,groenendael
12720,lakeland_terrier
12721,scotch_terrier
12722,sealyham_terrier
12723,black-and-tan_coonhound
12724,great_dane
12725,brabancon_griffon
12726,greater_swiss_mountain_dog
12727,sussex_spaniel
12728,dandie_dinmont
12729,groenendael
12730,cairn
12731,african_hunting_dog
12732,american_staffordshire_terrier
12733,german_short-haired_pointer
12734,great_dane
12735,norfolk_terrier
12736,lhasa
12737,kuvasz
12738,wire-haired_fox_terrier
12739,kerry_blue_terrier
12740,labrador_retriever
12741,appenzeller
12742,american_staffordshire_terrier
12743,whippet
12744,ibizan_hound
12745,irish_terrier
12746,weimaraner
12747,saluki
12748,malamute
12749,bloodhound
12750,norwegian_elkhound
12751,lhasa
12752,appenzeller
12753,papillon
12754,entlebucher
12755,bluetick
12756,miniature_pinscher
12757,entlebucher
12758,irish_water_spaniel
12759,bouvier_des_flandres
12760,dhole
12761,whippet
12762,australian_terrier
12763,irish_setter
12764,english_setter
12765,sealyham_terrier
12766,weimaraner
12767,cocker_spaniel
12768,scottish_deerhound
12769,german_short-haired_pointer
12770,border_terrier
12771,whippet
12772,kuvasz
12773,tibetan_terrier
12774,bernese_mountain_dog
12775,bernese_mountain_dog
12776,silky_terrier
12777,chow
12778,brittany_spaniel
12779,pekinese
12780,vizsla
12781,collie
12782,keeshond
12783,redbone
12784,miniature_schnauzer
12785,eskimo_dog
12786,australian_terrier
12787,japanese_spaniel
12788,rhodesian_ridgeback
12789,japanese_spaniel
12790,shetland_sheepdog
12791,norwich_terrier
12792,cairn
12793,brittany_spaniel
12794,giant_schnauzer
12795,doberman
12796,brabancon_griffon
12797,english_springer
12798,mexican_hairless
12799,shih-tzu
12800,basenji
12801,boxer
12802,border_terrier
12803,afghan_hound
12804,silky_terrier
12805,chihuahua
12806,siberian_husky
12807,bouvier_des_flandres
12808,golden_retriever
12809,keeshond
12810,borzoi
12811,boxer
12812,airedale
12813,shetland_sheepdog
12814,dhole
12815,whippet
12816,newfoundland
12817,sealyham_terrier
12818,cairn
12819,dandie_dinmont
12820,afghan_hound
12821,bedlington_terrier
12822,maltese_dog
12823,norwich_terrier
12824,blenheim_spaniel
12825,blenheim_spaniel
12826,dingo
12827,boxer
12828,irish_setter
12829,miniature_poodle
12830,norwich_terrier
12831,blenheim_spaniel
12832,briard
12833,wire-haired_fox_terrier
12834,saint_bernard
12835,norwich_terrier
12836,basset
12837,west_highland_white_terrier
12838,italian_greyhound
12839,otterhound
12840,sussex_spaniel
12841,labrador_retriever
12842,weimaraner
12843,bluetick
12844,kerry_blue_terrier
12845,irish_water_spaniel
12846,italian_greyhound
12847,rhodesian_ridgeback
12848,australian_terrier
12849,chesapeake_bay_retriever
12850,scotch_terrier
12851,bouvier_des_flandres
12852,pomeranian
12853,pug
12854,whippet
12855,boxer
12856,maltese_dog
12857,toy_terrier
12858,bloodhound
12859,beagle
12860,otterhound
12861,golden_retriever
12862,chow
12863,soft-coated_wheaten_terrier
12864,australian_terrier
12865,african_hunting_dog
12866,affenpinscher
12867,tibetan_terrier
12868,curly-coated_retriever
12869,irish_setter
12870,cardigan
12871,great_pyrenees
12872,irish_wolfhound
12873,tibetan_terrier
12874,pembroke
12875,irish_water_spaniel
12876,great_dane
12877,vizsla
12878,vizsla
12879,curly-coated_retriever
12880,ibizan_hound
12881,border_terrier
12882,curly-coated_retriever
12883,standard_poodle
12884,scottish_deerhound
12885,bull_mastiff
12886,entlebucher
12887,dingo
12888,malinois
12889,redbone
12890,appenzeller
12891,chow
12892,shih-tzu
12893,walker_hound
12894,shih-tzu
12895,bedlington_terrier
12896,border_terrier
12897,miniature_poodle
12898,pembroke
12899,tibetan_terrier
12900,brabancon_griffon
12901,affenpinscher
12902,boxer
12903,basenji
12904,papillon
12905,great_pyrenees
12906,basenji
12907,beagle
12908,weimaraner
12909,airedale
12910,bloodhound
12911,blenheim_spaniel
12912,standard_schnauzer
12913,komondor
12914,greater_swiss_mountain_dog
12915,keeshond
12916,airedale
12917,giant_schnauzer
12918,pekinese
12919,walker_hound
12920,bedlington_terrier
12921,rhodesian_ridgeback
12922,komondor
12923,english_foxhound
12924,ibizan_hound
12925,saluki
12926,french_bulldog
12927,groenendael
12928,staffordshire_bullterrier
12929,pug
12930,chihuahua
12931,airedale
12932,lakeland_terrier
12933,english_foxhound
12934,papillon
12935,basset
12936,saint_bernard
12937,scottish_deerhound
12938,cairn
12939,bernese_mountain_dog
12940,staffordshire_bullterrier
12941,saint_bernard
12942,redbone
12943,dhole
12944,bernese_mountain_dog
12945,toy_terrier
12946,collie
12947,scottish_deerhound
12948,irish_wolfhound
12949,affenpinscher
12950,kerry_blue_terrier
12951,boston_bull
12952,irish_wolfhound
12953,bernese_mountain_dog
12954,norfolk_terrier
12955,beagle
12956,boston_bull
12957,lakeland_terrier
12958,bedlington_terrier
12959,mexican_hairless
12960,basenji
12961,papillon
12962,english_foxhound
12963,schipperke
12964,standard_schnauzer
12965,tibetan_mastiff
12966,bedlington_terrier
12967,rottweiler
12968,norwegian_elkhound
12969,saint_bernard
12970,malinois
12971,lakeland_terrier
12972,bouvier_des_flandres
12973,blenheim_spaniel
12974,irish_water_spaniel
12975,maltese_dog
12976,miniature_schnauzer
12977,lakeland_terrier
12978,airedale
12979,west_highland_white_terrier
12980,ibizan_hound
12981,collie
12982,old_english_sheepdog
12983,english_springer
12984,otterhound
12985,papillon
12986,australian_terrier
12987,curly-coated_retriever
12988,flat-coated_retriever
12989,pekinese
12990,dhole
12991,border_collie
12992,lakeland_terrier
12993,italian_greyhound
12994,border_terrier
12995,komondor
12996,toy_terrier
12997,american_staffordshire_terrier
12998,irish_setter
12999,greater_swiss_mountain_dog
13000,schipperke
13001,ibizan_hound
13002,toy_poodle
13003,toy_terrier
13004,samoyed
13005,saint_bernard
13006,affenpinscher
13007,newfoundland
13008,staffordshire_bullterrier
13009,appenzeller
13010,pembroke
13011,cairn
13012,walker_hound
13013,italian_greyhound
13014,irish_setter
13015,cocker_spaniel
13016,great_dane
13017,weimaraner
13018,english_foxhound
13019,schipperke
13020,vizsla
13021,pembroke
13022,irish_terrier
13023,soft-coated_wheaten_terrier
13024,standard_poodle
13025,newfoundland
13026,rottweiler
13027,leonberg
13028,lakeland_terrier
13029,siberian_husky
13030,basset
13031,groenendael
13032,african_hunting_dog
13033,shetland_sheepdog
13034,kuvasz
13035,english_setter
13036,irish_wolfhound
13037,brittany_spaniel
13038,dandie_dinmont
13039,lhasa
13040,wire-haired_fox_terrier
13041,labrador_retriever
13042,golden_retriever
13043,entlebucher
13044,basenji
13045,ibizan_hound
13046,weimaraner
13047,german_shepherd
13048,west_highland_white_terrier
13049,kerry_blue_terrier
13050,giant_schnauzer
13051,shih-tzu
13052,giant_schnauzer
13053,samoyed
13054,bedlington_terrier
13055,norfolk_terrier
13056,beagle
13057,bedlington_terrier
13058,basenji
13059,yorkshire_terrier
13060,miniature_pinscher
13061,old_english_sheepdog
13062,airedale
13063,american_staffordshire_terrier
13064,tibetan_mastiff
13065,schipperke
13066,brabancon_griffon
13067,miniature_poodle
13068,affenpinscher
13069,dingo
13070,welsh_springer_spaniel
13071,soft-coated_wheaten_terrier
13072,black-and-tan_coonhound
13073,entlebucher
13074,bloodhound
13075,flat-coated_retriever
13076,papillon
13077,australian_terrier
13078,bernese_mountain_dog
13079,leonberg
13080,bloodhound
13081,great_pyrenees
13082,walker_hound
13083,french_bulldog
13084,newfoundland
13085,old_english_sheepdog
13086,bernese_mountain_dog
13087,afghan_hound
13088,bloodhound
13089,scottish_deerhound
13090,clumber
13091,briard
13092,eskimo_dog
13093,sealyham_terrier
13094,cocker_spaniel
13095,bluetick
13096,newfoundland
13097,brabancon_griffon
13098,irish_wolfhound
13099,american_staffordshire_terrier
13100,tibetan_mastiff
13101,chow
13102,maltese_dog
13103,welsh_springer_spaniel
13104,chesapeake_bay_retriever
13105,blenheim_spaniel
13106,dhole
13107,great_dane
13108,standard_schnauzer
13109,irish_wolfhound
13110,australian_terrier
13111,appenzeller
13112,bluetick
13113,samoyed
13114,norfolk_terrier
13115,chesapeake_bay_retriever
13116,australian_terrier
13117,african_hunting_dog
13118,ibizan_hound
13119,standard_schnauzer
13120,labrador_retriever
13121,sussex_spaniel
13122,affenpinscher
13123,kelpie
13124,basenji
13125,irish_terrier
13126,cairn
13127,english_springer
13128,toy_poodle
13129,italian_greyhound
13130,beagle
13131,sealyham_terrier
13132,great_pyrenees
13133,tibetan_mastiff
13134,standard_poodle
13135,black-and-tan_coonhound
13136,miniature_poodle
13137,lakeland_terrier
13138,english_setter
13139,old_english_sheepdog
13140,schipperke
13141,saint_bernard
13142,american_staffordshire_terrier
13143,brabancon_griffon
13144,boxer
13145,boston_bull
13146,brittany_spaniel
13147,norwich_terrier
13148,welsh_springer_spaniel
13149,french_bulldog
13150,greater_swiss_mountain_dog
13151,basenji
13152,boston_bull
13153,cairn
13154,english_setter
13155,maltese_dog
13156,pug
13157,great_dane
13158,chesapeake_bay_retriever
13159,bluetick
13160,appenzeller
13161,briard
13162,samoyed
13163,irish_water_spaniel
13164,norwegian_elkhound
13165,english_setter
13166,affenpinscher
13167,miniature_poodle
13168,great_dane
13169,appenzeller
13170,lhasa
13171,pembroke
13172,giant_schnauzer
13173,chesapeake_bay_retriever
13174,chihuahua
13175,entlebucher
13176,gordon_setter
13177,afghan_hound
13178,lakeland_terrier
13179,brittany_spaniel
13180,sealyham_terrier
13181,greater_swiss_mountain_dog
13182,boxer
13183,walker_hound
13184,mexican_hairless
13185,italian_greyhound
13186,affenpinscher
13187,lakeland_terrier
13188,scottish_deerhound
13189,greater_swiss_mountain_dog
13190,schipperke
13191,irish_setter
13192,mexican_hairless
13193,chihuahua
13194,pekinese
13195,affenpinscher
13196,saluki
13197,labrador_retriever
13198,west_highland_white_terrier
13199,labrador_retriever
13200,entlebucher
13201,german_short-haired_pointer
13202,american_staffordshire_terrier
13203,staffordshire_bullterrier
13204,bernese_mountain_dog
13205,mexican_hairless
13206,saluki
13207,cardigan
13208,rottweiler
13209,pomeranian
13210,welsh_springer_spaniel
13211,vizsla
13212,toy_terrier
13213,sealyham_terrier
13214,norwegian_elkhound
13215,basenji
13216,keeshond
13217,lakeland_terrier
13218,samoyed
13219,leonberg
13220,great_pyrenees
13221,giant_schnauzer
13222,kelpie
13223,border_collie
13224,pembroke
13225,borzoi
13226,miniature_schnauzer
13227,kuvasz
13228,blenheim_spaniel
13229,wire-haired_fox_terrier
13230,whippet
13231,irish_terrier
13232,brittany_spaniel
13233,labrador_retriever
13234,beagle
13235,bloodhound
13236,black-and-tan_coonhound
13237,norwich_terrier
13238,great_pyrenees
13239,weimaraner
13240,dandie_dinmont
13241,newfoundland
13242,bedlington_terrier
13243,scottish_deerhound
13244,standard_schnauzer
13245,wire-haired_fox_terrier
13246,pembroke
13247,saint_bernard
13248,tibetan_terrier
13249,italian_greyhound
13250,borzoi
13251,cocker_spaniel
13252,samoyed
13253,african_hunting_dog
13254,entlebucher
13255,chihuahua
13256,black-and-tan_coonhound
13257,bouvier_des_flandres
13258,cocker_spaniel
13259,saint_bernard
13260,brittany_spaniel
13261,basenji
13262,kerry_blue_terrier
13263,pomeranian
13264,dingo
13265,shetland_sheepdog
13266,leonberg
13267,wire-haired_fox_terrier
13268,boston_bull
13269,bull_mastiff
13270,basenji
13271,kelpie
13272,miniature_schnauzer
13273,italian_greyhound
13274,kelpie
13275,boston_bull
13276,appenzeller
13277,boxer
13278,otterhound
13279,pekinese
13280,german_shepherd
13281,scottish_deerhound
13282,australian_terrier
13283,great_dane
13284,keeshond
13285,bernese_mountain_dog
13286,afghan_hound
13287,giant_schnauzer
13288,siberian_husky
13289,tibetan_terrier
13290,groenendael
13291,dhole
13292,kelpie
13293,old_english_sheepdog
13294,bouvier_des_flandres
13295,irish_water_spaniel
13296,west_highland_white_terrier
13297,miniature_pinscher
13298,labrador_retriever
13299,staffordshire_bullterrier
13300,bloodhound
13301,entlebucher
13302,newfoundland
13303,whippet
13304,black-and-tan_coonhound
13305,papillon
13306,flat-coated_retriever
13307,giant_schnauzer
13308,ibizan_hound
13309,greater_swiss_mountain_dog
13310,lhasa
13311,english_springer
13312,great_dane
13313,tibetan_mastiff
13314,weimaraner
13315,schipperke
13316,black-and-tan_coonhound
13317,lakeland_terrier
13318,curly-coated_retriever
13319,italian_greyhound
13320,italian_greyhound
13321,basenji
13322,japanese_spaniel
13323,afghan_hound
13324,boston_bull
13325,rottweiler
13326,ibizan_hound
13327,boston_bull
13328,african_hunting_dog
13329,irish_wolfhound
13330,afghan_hound
13331,staffordshire_bullterrier
13332,newfoundland
13333,eskimo_dog
13334,entlebucher
13335,west_highland_white_terrier
13336,cocker_spaniel
13337,airedale
13338,black-and-tan_coonhound
13339,staffordshire_bullterrier
13340,basenji
13341,borzoi
13342,scotch_terrier
13343,bedlington_terrier
13344,west_highland_white_terrier
13345,kelpie
13346,dandie_dinmont
13347,malamute
13348,miniature_schnauzer
13349,irish_setter
13350,black-and-tan_coonhound
13351,norwich_terrier
13352,schipperke
13353,standard_schnauzer
13354,basenji
13355,japanese_spaniel
13356,pug
13357,newfoundland
13358,appenzeller
13359,cairn
13360,bedlington_terrier
13361,cocker_spaniel
13362,rhodesian_ridgeback
13363,japanese_spaniel
13364,collie
13365,english_foxhound
13366,great_pyrenees
13367,norfolk_terrier
13368,german_short-haired_pointer
13369,boston_bull
13370,brittany_spaniel
13371,flat-coated_retriever
13372,shih-tzu
13373,doberman
13374,clumber
13375,samoyed
13376,basenji
13377,dandie_dinmont
13378,boston_bull
13379,siberian_husky
13380,kuvasz
13381,doberman
13382,afghan_hound
13383,wire-haired_fox_terrier
13384,collie
13385,cocker_spaniel
13386,lhasa
13387,soft-coated_wheaten_terrier
13388,black-and-tan_coonhound
13389,west_highland_white_terrier
13390,sussex_spaniel
13391,bernese_mountain_dog
13392,tibetan_terrier
13393,golden_retriever
13394,great_pyrenees
13395,japanese_spaniel
13396,miniature_schnauzer
13397,beagle
13398,american_staffordshire_terrier
13399,shih-tzu
13400,bernese_mountain_dog
13401,sealyham_terrier
13402,entlebucher
13403,sussex_spaniel
13404,walker_hound
13405,toy_poodle
13406,sussex_spaniel
13407,lakeland_terrier
13408,rottweiler
13409,basset
13410,soft-coated_wheaten_terrier
13411,staffordshire_bullterrier
13412,west_highland_white_terrier
13413,rhodesian_ridgeback
13414,german_short-haired_pointer
13415,norwich_terrier
13416,dhole
13417,saluki
13418,australian_terrier
13419,keeshond
13420,dingo
13421,afghan_hound
13422,norfolk_terrier
13423,flat-coated_retriever
13424,pomeranian
13425,silky_terrier
13426,american_staffordshire_terrier
13427,curly-coated_retriever
13428,rhodesian_ridgeback
13429,siberian_husky
13430,kuvasz
13431,chow
13432,leonberg
13433,shih-tzu
13434,french_bulldog
13435,pembroke
13436,chow
13437,bluetick
13438,otterhound
13439,kerry_blue_terrier
13440,irish_terrier
13441,kerry_blue_terrier
13442,labrador_retriever
13443,saint_bernard
13444,shih-tzu
13445,bloodhound
13446,yorkshire_terrier
13447,sealyham_terrier
13448,great_pyrenees
13449,bernese_mountain_dog
13450,clumber
13451,staffordshire_bullterrier
